SubjectID,AssignmentID,ProblemID,Attempts,CorrectEventually,Label
8ea9805479ddb07d9183081b059dd0d2,487.0,102,13,True,True
8ea9805479ddb07d9183081b059dd0d2,492.0,31,1,True,True
8ea9805479ddb07d9183081b059dd0d2,492.0,32,6,True,True
8ea9805479ddb07d9183081b059dd0d2,492.0,33,2,True,True
8ea9805479ddb07d9183081b059dd0d2,492.0,34,2,True,True
8ea9805479ddb07d9183081b059dd0d2,492.0,36,5,True,False
8ea9805479ddb07d9183081b059dd0d2,492.0,37,3,True,True
8ea9805479ddb07d9183081b059dd0d2,492.0,38,3,True,True
8ea9805479ddb07d9183081b059dd0d2,492.0,39,11,True,False
8ea9805479ddb07d9183081b059dd0d2,492.0,40,9,True,True
8ea9805479ddb07d9183081b059dd0d2,492.0,128,1,True,True
8ef897e468650c19f3f31529712fc500,439.0,1,1,True,True
8ef897e468650c19f3f31529712fc500,439.0,3,3,True,True
8ef897e468650c19f3f31529712fc500,439.0,5,1,True,True
8ef897e468650c19f3f31529712fc500,439.0,12,3,True,False
8ef897e468650c19f3f31529712fc500,439.0,13,3,True,True
8ef897e468650c19f3f31529712fc500,439.0,232,10,True,False
8ef897e468650c19f3f31529712fc500,439.0,233,3,True,True
8ef897e468650c19f3f31529712fc500,439.0,234,3,True,True
8ef897e468650c19f3f31529712fc500,439.0,235,2,True,True
8ef897e468650c19f3f31529712fc500,439.0,236,4,True,True
8ef897e468650c19f3f31529712fc500,487.0,17,1,True,True
8ef897e468650c19f3f31529712fc500,487.0,20,5,True,False
8ef897e468650c19f3f31529712fc500,487.0,21,1,True,True
8ef897e468650c19f3f31529712fc500,487.0,22,2,True,True
8ef897e468650c19f3f31529712fc500,487.0,24,4,True,True
8ef897e468650c19f3f31529712fc500,487.0,25,7,True,True
8ef897e468650c19f3f31529712fc500,487.0,28,2,True,True
8ef897e468650c19f3f31529712fc500,487.0,100,11,True,False
8ef897e468650c19f3f31529712fc500,487.0,101,12,True,False
8ef897e468650c19f3f31529712fc500,487.0,102,7,True,True
8ef897e468650c19f3f31529712fc500,492.0,31,5,True,False
8ef897e468650c19f3f31529712fc500,492.0,32,25,True,False
8ef897e468650c19f3f31529712fc500,492.0,33,1,True,True
8ef897e468650c19f3f31529712fc500,492.0,34,12,True,False
8ef897e468650c19f3f31529712fc500,492.0,36,4,True,True
8ef897e468650c19f3f31529712fc500,492.0,37,8,True,False
8ef897e468650c19f3f31529712fc500,492.0,38,19,True,False
8ef897e468650c19f3f31529712fc500,492.0,39,16,True,False
8ef897e468650c19f3f31529712fc500,492.0,40,13,True,False
8ef897e468650c19f3f31529712fc500,492.0,128,11,True,False
8efe4ff08d6f51db0f7179fbef12f2f1,439.0,1,1,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,439.0,3,3,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,439.0,5,4,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,439.0,12,2,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,439.0,13,12,True,False
8efe4ff08d6f51db0f7179fbef12f2f1,439.0,232,4,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,439.0,233,4,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,439.0,234,2,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,439.0,235,6,True,False
8efe4ff08d6f51db0f7179fbef12f2f1,439.0,236,2,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,487.0,17,1,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,487.0,20,1,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,487.0,21,3,True,False
8efe4ff08d6f51db0f7179fbef12f2f1,487.0,22,2,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,487.0,24,2,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,487.0,25,11,True,False
8efe4ff08d6f51db0f7179fbef12f2f1,487.0,28,2,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,487.0,100,21,True,False
8efe4ff08d6f51db0f7179fbef12f2f1,487.0,101,16,True,False
8efe4ff08d6f51db0f7179fbef12f2f1,487.0,102,6,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,492.0,31,2,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,492.0,32,2,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,492.0,33,1,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,492.0,34,8,True,False
8efe4ff08d6f51db0f7179fbef12f2f1,492.0,36,1,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,492.0,37,1,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,492.0,38,2,False,False
8efe4ff08d6f51db0f7179fbef12f2f1,492.0,39,12,False,False
8efe4ff08d6f51db0f7179fbef12f2f1,492.0,40,19,False,False
8efe4ff08d6f51db0f7179fbef12f2f1,492.0,128,1,True,True
8f48863757fe83ca146cbf93e37b1ab7,439.0,13,12,False,False
8f48863757fe83ca146cbf93e37b1ab7,487.0,21,12,False,False
8f48863757fe83ca146cbf93e37b1ab7,487.0,24,12,False,False
8f48863757fe83ca146cbf93e37b1ab7,487.0,25,1,True,True
8f48863757fe83ca146cbf93e37b1ab7,487.0,100,2,False,False
8f48863757fe83ca146cbf93e37b1ab7,487.0,101,8,False,False
8f48863757fe83ca146cbf93e37b1ab7,492.0,40,3,False,False
907372450aa412b4647b9b8a64967f71,439.0,13,11,False,False
907372450aa412b4647b9b8a64967f71,439.0,232,8,False,False
907372450aa412b4647b9b8a64967f71,487.0,17,3,True,False
907372450aa412b4647b9b8a64967f71,487.0,20,3,True,True
907372450aa412b4647b9b8a64967f71,487.0,21,3,True,False
907372450aa412b4647b9b8a64967f71,487.0,22,15,True,False
907372450aa412b4647b9b8a64967f71,487.0,24,5,True,True
907372450aa412b4647b9b8a64967f71,487.0,25,5,True,True
907372450aa412b4647b9b8a64967f71,487.0,28,4,True,True
907372450aa412b4647b9b8a64967f71,487.0,100,2,True,True
907372450aa412b4647b9b8a64967f71,487.0,101,6,True,True
907372450aa412b4647b9b8a64967f71,487.0,102,13,False,False
907372450aa412b4647b9b8a64967f71,492.0,31,2,False,False
907372450aa412b4647b9b8a64967f71,492.0,37,2,True,True
907372450aa412b4647b9b8a64967f71,492.0,38,8,True,True
907372450aa412b4647b9b8a64967f71,492.0,40,4,False,False
907372450aa412b4647b9b8a64967f71,492.0,128,6,False,False
91109a77036a730296d6305a9794fa13,439.0,1,3,True,False
91109a77036a730296d6305a9794fa13,439.0,3,2,True,True
91109a77036a730296d6305a9794fa13,439.0,5,1,True,True
91109a77036a730296d6305a9794fa13,439.0,12,1,True,True
91109a77036a730296d6305a9794fa13,439.0,13,5,True,True
91109a77036a730296d6305a9794fa13,439.0,232,2,True,True
91109a77036a730296d6305a9794fa13,439.0,233,5,True,False
91109a77036a730296d6305a9794fa13,439.0,234,1,True,True
91109a77036a730296d6305a9794fa13,439.0,235,3,True,True
91109a77036a730296d6305a9794fa13,439.0,236,2,True,True
91109a77036a730296d6305a9794fa13,487.0,17,1,True,True
91109a77036a730296d6305a9794fa13,487.0,20,3,True,True
91109a77036a730296d6305a9794fa13,487.0,21,1,True,True
91109a77036a730296d6305a9794fa13,487.0,22,1,True,True
91109a77036a730296d6305a9794fa13,487.0,24,3,True,True
91109a77036a730296d6305a9794fa13,487.0,25,4,True,True
91109a77036a730296d6305a9794fa13,487.0,28,2,True,True
91109a77036a730296d6305a9794fa13,487.0,100,4,True,True
91109a77036a730296d6305a9794fa13,487.0,101,11,True,False
91109a77036a730296d6305a9794fa13,487.0,102,19,True,False
91109a77036a730296d6305a9794fa13,492.0,31,2,True,True
91109a77036a730296d6305a9794fa13,492.0,32,27,True,False
91109a77036a730296d6305a9794fa13,492.0,33,4,True,True
91109a77036a730296d6305a9794fa13,492.0,34,3,True,True
91109a77036a730296d6305a9794fa13,492.0,36,13,True,False
91109a77036a730296d6305a9794fa13,492.0,37,13,True,False
91109a77036a730296d6305a9794fa13,492.0,38,15,True,False
91109a77036a730296d6305a9794fa13,492.0,39,7,True,False
91109a77036a730296d6305a9794fa13,492.0,40,8,False,False
91109a77036a730296d6305a9794fa13,492.0,128,9,True,False
9313f5e96e48503b676b16e2e0d41455,439.0,1,1,True,True
9313f5e96e48503b676b16e2e0d41455,439.0,3,3,True,True
9313f5e96e48503b676b16e2e0d41455,439.0,5,1,True,True
9313f5e96e48503b676b16e2e0d41455,439.0,12,6,True,False
9313f5e96e48503b676b16e2e0d41455,439.0,13,4,True,True
9313f5e96e48503b676b16e2e0d41455,439.0,232,4,True,True
9313f5e96e48503b676b16e2e0d41455,439.0,233,2,True,True
9313f5e96e48503b676b16e2e0d41455,439.0,234,1,True,True
9313f5e96e48503b676b16e2e0d41455,439.0,235,3,True,True
9313f5e96e48503b676b16e2e0d41455,439.0,236,1,True,True
9313f5e96e48503b676b16e2e0d41455,487.0,17,1,True,True
9313f5e96e48503b676b16e2e0d41455,487.0,20,1,True,True
9313f5e96e48503b676b16e2e0d41455,487.0,21,1,True,True
9313f5e96e48503b676b16e2e0d41455,487.0,22,1,True,True
9313f5e96e48503b676b16e2e0d41455,487.0,24,1,True,True
9313f5e96e48503b676b16e2e0d41455,487.0,25,1,True,True
9313f5e96e48503b676b16e2e0d41455,487.0,28,1,True,True
9313f5e96e48503b676b16e2e0d41455,487.0,100,1,True,True
9313f5e96e48503b676b16e2e0d41455,487.0,101,1,True,True
9313f5e96e48503b676b16e2e0d41455,487.0,102,1,True,True
9313f5e96e48503b676b16e2e0d41455,492.0,31,1,True,True
9313f5e96e48503b676b16e2e0d41455,492.0,32,1,True,True
9313f5e96e48503b676b16e2e0d41455,492.0,33,1,True,True
9313f5e96e48503b676b16e2e0d41455,492.0,34,1,True,True
9313f5e96e48503b676b16e2e0d41455,492.0,36,1,True,True
9313f5e96e48503b676b16e2e0d41455,492.0,37,1,True,True
9313f5e96e48503b676b16e2e0d41455,492.0,38,1,True,True
9313f5e96e48503b676b16e2e0d41455,492.0,39,1,True,True
9313f5e96e48503b676b16e2e0d41455,492.0,40,3,True,True
9313f5e96e48503b676b16e2e0d41455,492.0,128,1,True,True
93819e80e5e3693840fa1f2c327b51b5,439.0,1,1,True,True
93819e80e5e3693840fa1f2c327b51b5,439.0,3,5,True,False
93819e80e5e3693840fa1f2c327b51b5,439.0,5,1,True,True
93819e80e5e3693840fa1f2c327b51b5,439.0,12,1,True,True
93819e80e5e3693840fa1f2c327b51b5,439.0,13,5,True,True
93819e80e5e3693840fa1f2c327b51b5,439.0,232,4,True,True
93819e80e5e3693840fa1f2c327b51b5,439.0,233,3,True,True
93819e80e5e3693840fa1f2c327b51b5,439.0,234,2,True,True
93819e80e5e3693840fa1f2c327b51b5,439.0,235,3,True,True
93819e80e5e3693840fa1f2c327b51b5,439.0,236,1,True,True
93819e80e5e3693840fa1f2c327b51b5,487.0,17,1,True,True
93819e80e5e3693840fa1f2c327b51b5,487.0,20,2,True,True
93819e80e5e3693840fa1f2c327b51b5,487.0,21,3,True,False
93819e80e5e3693840fa1f2c327b51b5,487.0,22,8,True,False
93819e80e5e3693840fa1f2c327b51b5,487.0,24,5,True,True
93819e80e5e3693840fa1f2c327b51b5,487.0,25,2,True,True
93819e80e5e3693840fa1f2c327b51b5,487.0,28,2,True,True
93819e80e5e3693840fa1f2c327b51b5,487.0,100,1,True,True
93819e80e5e3693840fa1f2c327b51b5,487.0,101,4,False,False
93819e80e5e3693840fa1f2c327b51b5,487.0,102,8,True,True
93819e80e5e3693840fa1f2c327b51b5,492.0,31,1,True,True
93819e80e5e3693840fa1f2c327b51b5,492.0,32,1,True,True
93819e80e5e3693840fa1f2c327b51b5,492.0,33,3,True,True
93819e80e5e3693840fa1f2c327b51b5,492.0,34,1,True,True
93819e80e5e3693840fa1f2c327b51b5,492.0,36,1,True,True
93819e80e5e3693840fa1f2c327b51b5,492.0,37,1,True,True
93819e80e5e3693840fa1f2c327b51b5,492.0,38,7,False,False
93819e80e5e3693840fa1f2c327b51b5,492.0,39,5,True,True
93819e80e5e3693840fa1f2c327b51b5,492.0,40,6,True,True
93819e80e5e3693840fa1f2c327b51b5,492.0,128,4,True,True
946af3555203afdb63e571b873e419f6,439.0,1,1,True,True
946af3555203afdb63e571b873e419f6,439.0,3,2,True,True
946af3555203afdb63e571b873e419f6,439.0,5,9,True,False
946af3555203afdb63e571b873e419f6,439.0,12,3,True,False
946af3555203afdb63e571b873e419f6,439.0,13,12,True,False
946af3555203afdb63e571b873e419f6,439.0,232,5,True,True
946af3555203afdb63e571b873e419f6,439.0,233,4,True,True
946af3555203afdb63e571b873e419f6,439.0,234,3,True,True
946af3555203afdb63e571b873e419f6,439.0,235,1,True,True
946af3555203afdb63e571b873e419f6,439.0,236,11,True,False
946af3555203afdb63e571b873e419f6,487.0,17,1,True,True
946af3555203afdb63e571b873e419f6,487.0,20,1,True,True
946af3555203afdb63e571b873e419f6,487.0,21,1,True,True
946af3555203afdb63e571b873e419f6,487.0,22,1,True,True
946af3555203afdb63e571b873e419f6,487.0,24,10,True,False
946af3555203afdb63e571b873e419f6,487.0,25,3,True,True
946af3555203afdb63e571b873e419f6,487.0,28,2,True,True
946af3555203afdb63e571b873e419f6,487.0,100,2,True,True
946af3555203afdb63e571b873e419f6,487.0,101,9,True,True
946af3555203afdb63e571b873e419f6,487.0,102,26,True,False
946af3555203afdb63e571b873e419f6,492.0,31,2,True,True
946af3555203afdb63e571b873e419f6,492.0,32,11,True,False
946af3555203afdb63e571b873e419f6,492.0,33,1,True,True
946af3555203afdb63e571b873e419f6,492.0,34,7,True,False
946af3555203afdb63e571b873e419f6,492.0,36,4,True,True
946af3555203afdb63e571b873e419f6,492.0,37,10,True,False
946af3555203afdb63e571b873e419f6,492.0,38,25,True,False
946af3555203afdb63e571b873e419f6,492.0,39,40,True,False
946af3555203afdb63e571b873e419f6,492.0,40,25,True,False
946af3555203afdb63e571b873e419f6,492.0,128,6,True,True
95a372b63ab8641f092e77acc9bf468c,439.0,1,2,True,True
95a372b63ab8641f092e77acc9bf468c,439.0,3,3,True,True
95a372b63ab8641f092e77acc9bf468c,439.0,5,2,True,True
95a372b63ab8641f092e77acc9bf468c,439.0,12,1,True,True
95a372b63ab8641f092e77acc9bf468c,439.0,13,5,True,True
95a372b63ab8641f092e77acc9bf468c,439.0,232,16,True,False
95a372b63ab8641f092e77acc9bf468c,439.0,233,1,True,True
95a372b63ab8641f092e77acc9bf468c,439.0,234,12,True,False
95a372b63ab8641f092e77acc9bf468c,439.0,235,4,True,True
95a372b63ab8641f092e77acc9bf468c,439.0,236,6,True,False
95a372b63ab8641f092e77acc9bf468c,492.0,31,12,True,False
95a372b63ab8641f092e77acc9bf468c,492.0,32,10,True,False
95a372b63ab8641f092e77acc9bf468c,492.0,33,6,True,False
95a372b63ab8641f092e77acc9bf468c,492.0,34,15,False,False
95a372b63ab8641f092e77acc9bf468c,492.0,36,2,True,True
95a372b63ab8641f092e77acc9bf468c,492.0,37,8,True,False
95a372b63ab8641f092e77acc9bf468c,492.0,38,21,True,False
95a372b63ab8641f092e77acc9bf468c,492.0,39,3,True,True
95a372b63ab8641f092e77acc9bf468c,492.0,40,10,True,False
95a372b63ab8641f092e77acc9bf468c,492.0,128,21,True,False
96fe1255e032940e2739e06072855b95,439.0,1,3,True,False
96fe1255e032940e2739e06072855b95,439.0,3,8,True,False
96fe1255e032940e2739e06072855b95,439.0,5,6,True,False
96fe1255e032940e2739e06072855b95,439.0,12,1,True,True
96fe1255e032940e2739e06072855b95,439.0,13,8,True,True
96fe1255e032940e2739e06072855b95,439.0,232,1,True,True
96fe1255e032940e2739e06072855b95,439.0,233,2,True,True
96fe1255e032940e2739e06072855b95,439.0,234,1,True,True
96fe1255e032940e2739e06072855b95,439.0,235,2,True,True
96fe1255e032940e2739e06072855b95,439.0,236,1,True,True
96fe1255e032940e2739e06072855b95,487.0,17,2,True,True
96fe1255e032940e2739e06072855b95,487.0,20,3,True,True
96fe1255e032940e2739e06072855b95,487.0,21,7,True,False
96fe1255e032940e2739e06072855b95,487.0,22,2,True,True
96fe1255e032940e2739e06072855b95,487.0,24,1,True,True
96fe1255e032940e2739e06072855b95,487.0,25,2,True,True
96fe1255e032940e2739e06072855b95,487.0,28,2,True,True
96fe1255e032940e2739e06072855b95,487.0,100,1,True,True
96fe1255e032940e2739e06072855b95,487.0,101,3,True,True
96fe1255e032940e2739e06072855b95,487.0,102,1,True,True
96fe1255e032940e2739e06072855b95,492.0,31,1,True,True
96fe1255e032940e2739e06072855b95,492.0,32,1,True,True
96fe1255e032940e2739e06072855b95,492.0,33,2,True,True
96fe1255e032940e2739e06072855b95,492.0,34,1,True,True
96fe1255e032940e2739e06072855b95,492.0,36,1,True,True
96fe1255e032940e2739e06072855b95,492.0,37,2,True,True
96fe1255e032940e2739e06072855b95,492.0,38,1,True,True
96fe1255e032940e2739e06072855b95,492.0,39,1,True,True
96fe1255e032940e2739e06072855b95,492.0,40,3,True,True
96fe1255e032940e2739e06072855b95,492.0,128,1,True,True
97103cdf7b277304a7ceebd83c64fba1,439.0,1,3,True,False
97103cdf7b277304a7ceebd83c64fba1,439.0,3,1,True,True
97103cdf7b277304a7ceebd83c64fba1,439.0,5,2,True,True
97103cdf7b277304a7ceebd83c64fba1,439.0,12,1,True,True
97103cdf7b277304a7ceebd83c64fba1,439.0,13,4,True,True
97103cdf7b277304a7ceebd83c64fba1,439.0,232,1,True,True
97103cdf7b277304a7ceebd83c64fba1,439.0,233,1,True,True
97103cdf7b277304a7ceebd83c64fba1,439.0,234,5,True,False
97103cdf7b277304a7ceebd83c64fba1,439.0,235,1,True,True
97103cdf7b277304a7ceebd83c64fba1,439.0,236,3,True,True
97103cdf7b277304a7ceebd83c64fba1,487.0,17,1,True,True
97103cdf7b277304a7ceebd83c64fba1,487.0,20,8,False,False
97103cdf7b277304a7ceebd83c64fba1,487.0,21,2,True,True
97103cdf7b277304a7ceebd83c64fba1,487.0,22,5,True,False
97103cdf7b277304a7ceebd83c64fba1,487.0,24,2,True,True
97103cdf7b277304a7ceebd83c64fba1,487.0,25,2,False,False
97103cdf7b277304a7ceebd83c64fba1,487.0,100,3,True,True
97103cdf7b277304a7ceebd83c64fba1,492.0,31,4,True,True
97103cdf7b277304a7ceebd83c64fba1,492.0,32,11,True,False
97103cdf7b277304a7ceebd83c64fba1,492.0,33,4,True,True
97103cdf7b277304a7ceebd83c64fba1,492.0,34,8,True,False
97103cdf7b277304a7ceebd83c64fba1,492.0,36,2,True,True
97103cdf7b277304a7ceebd83c64fba1,492.0,37,5,True,True
97103cdf7b277304a7ceebd83c64fba1,492.0,38,3,False,False
97103cdf7b277304a7ceebd83c64fba1,492.0,39,1,False,False
97103cdf7b277304a7ceebd83c64fba1,492.0,40,2,False,False
97103cdf7b277304a7ceebd83c64fba1,492.0,128,8,True,False
97cbc42bf29a147e4a2c287664032734,439.0,1,6,True,False
97cbc42bf29a147e4a2c287664032734,439.0,3,8,True,False
97cbc42bf29a147e4a2c287664032734,439.0,5,17,True,False
97cbc42bf29a147e4a2c287664032734,439.0,12,2,True,True
97cbc42bf29a147e4a2c287664032734,439.0,13,3,True,True
97cbc42bf29a147e4a2c287664032734,439.0,232,1,True,True
97cbc42bf29a147e4a2c287664032734,439.0,233,14,True,False
97cbc42bf29a147e4a2c287664032734,439.0,234,8,True,False
97cbc42bf29a147e4a2c287664032734,439.0,235,3,True,True
97cbc42bf29a147e4a2c287664032734,439.0,236,9,True,False
97cbc42bf29a147e4a2c287664032734,487.0,17,32,True,False
97cbc42bf29a147e4a2c287664032734,487.0,20,7,True,False
97cbc42bf29a147e4a2c287664032734,487.0,21,7,True,False
97cbc42bf29a147e4a2c287664032734,487.0,22,3,True,True
97cbc42bf29a147e4a2c287664032734,487.0,24,2,True,True
97cbc42bf29a147e4a2c287664032734,487.0,25,43,True,False
97cbc42bf29a147e4a2c287664032734,487.0,28,5,True,True
97cbc42bf29a147e4a2c287664032734,487.0,100,2,True,True
97cbc42bf29a147e4a2c287664032734,487.0,101,26,True,False
97cbc42bf29a147e4a2c287664032734,487.0,102,3,True,True
97cbc42bf29a147e4a2c287664032734,492.0,31,3,True,True
97cbc42bf29a147e4a2c287664032734,492.0,32,3,True,True
97cbc42bf29a147e4a2c287664032734,492.0,33,30,True,False
97cbc42bf29a147e4a2c287664032734,492.0,34,14,True,False
97cbc42bf29a147e4a2c287664032734,492.0,36,3,True,True
97cbc42bf29a147e4a2c287664032734,492.0,37,5,True,True
97cbc42bf29a147e4a2c287664032734,492.0,38,7,True,True
97cbc42bf29a147e4a2c287664032734,492.0,39,6,True,False
97cbc42bf29a147e4a2c287664032734,492.0,40,12,True,False
97cbc42bf29a147e4a2c287664032734,492.0,128,4,True,True
988d51eda1be1cd7bcd704d83b0391f9,439.0,1,1,True,True
988d51eda1be1cd7bcd704d83b0391f9,439.0,3,1,True,True
988d51eda1be1cd7bcd704d83b0391f9,439.0,5,1,True,True
988d51eda1be1cd7bcd704d83b0391f9,439.0,12,1,True,True
988d51eda1be1cd7bcd704d83b0391f9,439.0,13,7,True,True
988d51eda1be1cd7bcd704d83b0391f9,439.0,232,2,True,True
988d51eda1be1cd7bcd704d83b0391f9,439.0,233,1,True,True
988d51eda1be1cd7bcd704d83b0391f9,439.0,234,5,True,False
988d51eda1be1cd7bcd704d83b0391f9,439.0,235,1,True,True
988d51eda1be1cd7bcd704d83b0391f9,439.0,236,1,True,True
988d51eda1be1cd7bcd704d83b0391f9,487.0,17,1,True,True
988d51eda1be1cd7bcd704d83b0391f9,487.0,20,8,True,False
988d51eda1be1cd7bcd704d83b0391f9,487.0,21,2,True,True
988d51eda1be1cd7bcd704d83b0391f9,487.0,22,5,True,False
988d51eda1be1cd7bcd704d83b0391f9,487.0,24,10,True,False
988d51eda1be1cd7bcd704d83b0391f9,487.0,25,5,True,True
988d51eda1be1cd7bcd704d83b0391f9,487.0,28,3,True,True
988d51eda1be1cd7bcd704d83b0391f9,487.0,100,2,True,True
988d51eda1be1cd7bcd704d83b0391f9,487.0,101,1,False,False
988d51eda1be1cd7bcd704d83b0391f9,487.0,102,9,True,True
988d51eda1be1cd7bcd704d83b0391f9,492.0,31,3,True,True
988d51eda1be1cd7bcd704d83b0391f9,492.0,32,18,True,False
988d51eda1be1cd7bcd704d83b0391f9,492.0,33,4,True,True
988d51eda1be1cd7bcd704d83b0391f9,492.0,34,3,True,True
988d51eda1be1cd7bcd704d83b0391f9,492.0,36,1,True,True
988d51eda1be1cd7bcd704d83b0391f9,492.0,37,3,True,True
988d51eda1be1cd7bcd704d83b0391f9,492.0,38,9,True,True
988d51eda1be1cd7bcd704d83b0391f9,492.0,39,1,True,True
988d51eda1be1cd7bcd704d83b0391f9,492.0,40,2,True,True
988d51eda1be1cd7bcd704d83b0391f9,492.0,128,20,True,False
993e2921b4681af69dd9c0baeb9225e2,439.0,1,1,True,True
993e2921b4681af69dd9c0baeb9225e2,439.0,3,1,True,True
993e2921b4681af69dd9c0baeb9225e2,439.0,5,1,True,True
993e2921b4681af69dd9c0baeb9225e2,439.0,12,2,True,True
993e2921b4681af69dd9c0baeb9225e2,439.0,13,1,True,True
993e2921b4681af69dd9c0baeb9225e2,439.0,232,2,True,True
993e2921b4681af69dd9c0baeb9225e2,439.0,233,1,True,True
993e2921b4681af69dd9c0baeb9225e2,439.0,234,1,True,True
993e2921b4681af69dd9c0baeb9225e2,439.0,235,1,True,True
993e2921b4681af69dd9c0baeb9225e2,439.0,236,1,True,True
993e2921b4681af69dd9c0baeb9225e2,487.0,17,1,True,True
993e2921b4681af69dd9c0baeb9225e2,487.0,20,5,True,False
993e2921b4681af69dd9c0baeb9225e2,487.0,21,3,True,False
993e2921b4681af69dd9c0baeb9225e2,487.0,22,1,True,True
993e2921b4681af69dd9c0baeb9225e2,487.0,24,3,True,True
993e2921b4681af69dd9c0baeb9225e2,487.0,25,7,True,True
993e2921b4681af69dd9c0baeb9225e2,487.0,28,1,True,True
993e2921b4681af69dd9c0baeb9225e2,487.0,100,2,True,True
993e2921b4681af69dd9c0baeb9225e2,487.0,101,2,True,True
993e2921b4681af69dd9c0baeb9225e2,487.0,102,4,True,True
993e2921b4681af69dd9c0baeb9225e2,492.0,31,1,True,True
993e2921b4681af69dd9c0baeb9225e2,492.0,32,6,True,True
993e2921b4681af69dd9c0baeb9225e2,492.0,33,6,True,False
993e2921b4681af69dd9c0baeb9225e2,492.0,34,8,True,False
993e2921b4681af69dd9c0baeb9225e2,492.0,36,6,True,False
993e2921b4681af69dd9c0baeb9225e2,492.0,37,2,True,True
993e2921b4681af69dd9c0baeb9225e2,492.0,38,7,True,True
993e2921b4681af69dd9c0baeb9225e2,492.0,39,2,True,True
993e2921b4681af69dd9c0baeb9225e2,492.0,40,3,True,True
993e2921b4681af69dd9c0baeb9225e2,492.0,128,5,True,True
9964364bfd2b38643a0b41b981c01f60,487.0,17,3,True,False
9964364bfd2b38643a0b41b981c01f60,487.0,20,5,True,False
9964364bfd2b38643a0b41b981c01f60,487.0,21,1,True,True
9964364bfd2b38643a0b41b981c01f60,487.0,22,6,True,False
9964364bfd2b38643a0b41b981c01f60,487.0,24,7,True,True
9964364bfd2b38643a0b41b981c01f60,487.0,25,3,True,True
9964364bfd2b38643a0b41b981c01f60,487.0,28,20,True,False
9964364bfd2b38643a0b41b981c01f60,487.0,100,12,True,False
9964364bfd2b38643a0b41b981c01f60,487.0,101,16,True,False
9964364bfd2b38643a0b41b981c01f60,487.0,102,11,True,True
9964364bfd2b38643a0b41b981c01f60,492.0,31,9,True,False
9964364bfd2b38643a0b41b981c01f60,492.0,32,4,True,True
9964364bfd2b38643a0b41b981c01f60,492.0,33,8,True,False
9964364bfd2b38643a0b41b981c01f60,492.0,34,26,True,False
9964364bfd2b38643a0b41b981c01f60,492.0,36,29,True,False
9964364bfd2b38643a0b41b981c01f60,492.0,37,12,True,False
9964364bfd2b38643a0b41b981c01f60,492.0,38,4,True,True
