SubjectID,AssignmentID,ProblemID,Attempts,CorrectEventually,Label
89ea5cb67579289ce2b6a46c42e30424,502.0,112,50,True,False
89ea5cb67579289ce2b6a46c42e30424,502.0,118,6,True,False
8a1df180ea2c0d298aa1d739fe720a0c,494.0,41,1,True,True
8a1df180ea2c0d298aa1d739fe720a0c,494.0,43,3,True,True
8a1df180ea2c0d298aa1d739fe720a0c,494.0,44,3,True,True
8a1df180ea2c0d298aa1d739fe720a0c,494.0,46,4,True,True
8a1df180ea2c0d298aa1d739fe720a0c,494.0,49,2,True,True
8a1df180ea2c0d298aa1d739fe720a0c,494.0,67,2,True,True
8a1df180ea2c0d298aa1d739fe720a0c,494.0,104,4,True,True
8a1df180ea2c0d298aa1d739fe720a0c,494.0,106,2,True,True
8a1df180ea2c0d298aa1d739fe720a0c,494.0,107,2,True,True
8a1df180ea2c0d298aa1d739fe720a0c,502.0,45,1,True,True
8a1df180ea2c0d298aa1d739fe720a0c,502.0,48,1,True,True
8a1df180ea2c0d298aa1d739fe720a0c,502.0,51,1,True,True
8a1df180ea2c0d298aa1d739fe720a0c,502.0,56,3,True,True
8a1df180ea2c0d298aa1d739fe720a0c,502.0,57,5,True,False
8a1df180ea2c0d298aa1d739fe720a0c,502.0,64,2,True,True
8a1df180ea2c0d298aa1d739fe720a0c,502.0,70,5,False,False
8a6cb96eabdd2be1fe1e8bf4043d385f,494.0,41,1,True,True
8a6cb96eabdd2be1fe1e8bf4043d385f,494.0,43,4,True,True
8a6cb96eabdd2be1fe1e8bf4043d385f,494.0,44,2,True,True
8a6cb96eabdd2be1fe1e8bf4043d385f,494.0,46,7,True,False
8a6cb96eabdd2be1fe1e8bf4043d385f,494.0,49,4,True,True
8a6cb96eabdd2be1fe1e8bf4043d385f,494.0,67,7,False,False
8a6cb96eabdd2be1fe1e8bf4043d385f,494.0,104,7,True,False
8a6cb96eabdd2be1fe1e8bf4043d385f,494.0,106,5,True,True
8a6cb96eabdd2be1fe1e8bf4043d385f,494.0,107,3,True,True
8a6cb96eabdd2be1fe1e8bf4043d385f,502.0,45,1,True,True
8a6cb96eabdd2be1fe1e8bf4043d385f,502.0,48,6,True,False
8a6cb96eabdd2be1fe1e8bf4043d385f,502.0,51,3,True,True
8a6cb96eabdd2be1fe1e8bf4043d385f,502.0,56,5,True,False
8a6cb96eabdd2be1fe1e8bf4043d385f,502.0,57,1,True,True
8a6cb96eabdd2be1fe1e8bf4043d385f,502.0,64,9,True,False
8a6cb96eabdd2be1fe1e8bf4043d385f,502.0,112,2,True,True
8a6cb96eabdd2be1fe1e8bf4043d385f,502.0,118,1,True,True
8ab84c57bf234ea2e3bf8330b47c2db1,494.0,41,1,True,True
8ab84c57bf234ea2e3bf8330b47c2db1,494.0,43,2,True,True
8ab84c57bf234ea2e3bf8330b47c2db1,494.0,44,2,True,True
8ab84c57bf234ea2e3bf8330b47c2db1,494.0,46,1,True,True
8ab84c57bf234ea2e3bf8330b47c2db1,494.0,49,11,True,False
8ab84c57bf234ea2e3bf8330b47c2db1,494.0,67,6,True,False
8ab84c57bf234ea2e3bf8330b47c2db1,494.0,104,3,True,True
8ab84c57bf234ea2e3bf8330b47c2db1,494.0,106,1,True,True
8ab84c57bf234ea2e3bf8330b47c2db1,494.0,107,5,True,True
8ab84c57bf234ea2e3bf8330b47c2db1,494.0,108,1,True,True
8ab84c57bf234ea2e3bf8330b47c2db1,502.0,45,1,True,True
8ab84c57bf234ea2e3bf8330b47c2db1,502.0,48,2,True,True
8ab84c57bf234ea2e3bf8330b47c2db1,502.0,51,1,True,True
8ab84c57bf234ea2e3bf8330b47c2db1,502.0,56,1,True,True
8ab84c57bf234ea2e3bf8330b47c2db1,502.0,57,1,True,True
8ab84c57bf234ea2e3bf8330b47c2db1,502.0,64,3,True,True
8ab84c57bf234ea2e3bf8330b47c2db1,502.0,70,1,True,True
8ab84c57bf234ea2e3bf8330b47c2db1,502.0,71,2,True,True
8ab84c57bf234ea2e3bf8330b47c2db1,502.0,112,2,True,True
8ab84c57bf234ea2e3bf8330b47c2db1,502.0,118,10,True,False
8ae7398026ed8f2172aefd6cbc856bc8,494.0,41,1,True,True
8ae7398026ed8f2172aefd6cbc856bc8,494.0,43,2,True,True
8ae7398026ed8f2172aefd6cbc856bc8,494.0,46,1,True,True
8ae7398026ed8f2172aefd6cbc856bc8,494.0,49,1,True,True
8ae7398026ed8f2172aefd6cbc856bc8,494.0,67,1,True,True
8ae7398026ed8f2172aefd6cbc856bc8,494.0,104,1,True,True
8ae7398026ed8f2172aefd6cbc856bc8,494.0,106,3,True,True
8ae7398026ed8f2172aefd6cbc856bc8,494.0,107,3,True,True
8ae7398026ed8f2172aefd6cbc856bc8,494.0,108,1,True,True
8ae7398026ed8f2172aefd6cbc856bc8,502.0,45,3,True,True
8ae7398026ed8f2172aefd6cbc856bc8,502.0,48,1,True,True
8ae7398026ed8f2172aefd6cbc856bc8,502.0,51,1,True,True
8ae7398026ed8f2172aefd6cbc856bc8,502.0,56,3,True,True
8ae7398026ed8f2172aefd6cbc856bc8,502.0,57,1,True,True
8ae7398026ed8f2172aefd6cbc856bc8,502.0,64,2,True,True
8ae7398026ed8f2172aefd6cbc856bc8,502.0,70,1,True,True
8ae7398026ed8f2172aefd6cbc856bc8,502.0,71,4,True,False
8ae7398026ed8f2172aefd6cbc856bc8,502.0,112,1,True,True
8be57c24680317c02843631b253179d8,494.0,41,1,True,True
8be57c24680317c02843631b253179d8,494.0,43,7,True,True
8be57c24680317c02843631b253179d8,494.0,44,2,True,True
8be57c24680317c02843631b253179d8,494.0,46,6,True,False
8be57c24680317c02843631b253179d8,494.0,49,4,True,True
8be57c24680317c02843631b253179d8,494.0,67,6,True,False
8be57c24680317c02843631b253179d8,494.0,104,3,True,True
8be57c24680317c02843631b253179d8,494.0,106,3,True,True
8be57c24680317c02843631b253179d8,494.0,107,3,True,True
8be57c24680317c02843631b253179d8,494.0,108,3,True,True
8be57c24680317c02843631b253179d8,502.0,45,4,True,True
8be57c24680317c02843631b253179d8,502.0,48,3,True,True
8be57c24680317c02843631b253179d8,502.0,51,5,True,False
8be57c24680317c02843631b253179d8,502.0,56,4,False,False
8be57c24680317c02843631b253179d8,502.0,57,4,True,False
8be57c24680317c02843631b253179d8,502.0,64,6,True,False
8be57c24680317c02843631b253179d8,502.0,70,5,False,False
8be57c24680317c02843631b253179d8,502.0,112,3,True,True
8c19f571e251e61cb8dd3612f26d5ecf,494.0,41,1,True,True
8c19f571e251e61cb8dd3612f26d5ecf,502.0,45,1,True,True
8c19f571e251e61cb8dd3612f26d5ecf,502.0,48,1,True,True
8c19f571e251e61cb8dd3612f26d5ecf,502.0,51,1,True,True
8c19f571e251e61cb8dd3612f26d5ecf,502.0,56,1,True,True
8c19f571e251e61cb8dd3612f26d5ecf,502.0,57,8,True,False
8c19f571e251e61cb8dd3612f26d5ecf,502.0,64,1,True,True
8c19f571e251e61cb8dd3612f26d5ecf,502.0,70,1,True,True
8c19f571e251e61cb8dd3612f26d5ecf,502.0,71,1,True,True
8c19f571e251e61cb8dd3612f26d5ecf,502.0,112,1,True,True
8c19f571e251e61cb8dd3612f26d5ecf,502.0,118,1,True,True
8cad09283d1d6c5fb08daec8a576a72d,494.0,41,1,True,True
8cad09283d1d6c5fb08daec8a576a72d,494.0,43,2,True,True
8cad09283d1d6c5fb08daec8a576a72d,494.0,44,1,True,True
8cad09283d1d6c5fb08daec8a576a72d,494.0,46,1,True,True
8cad09283d1d6c5fb08daec8a576a72d,494.0,49,1,True,True
8cad09283d1d6c5fb08daec8a576a72d,494.0,67,1,True,True
8cad09283d1d6c5fb08daec8a576a72d,494.0,104,1,True,True
8cad09283d1d6c5fb08daec8a576a72d,494.0,106,2,True,True
8cad09283d1d6c5fb08daec8a576a72d,494.0,107,1,True,True
8cad09283d1d6c5fb08daec8a576a72d,494.0,108,1,True,True
8cb1f62625edb0977782ad3930d7d239,494.0,41,1,True,True
8cb1f62625edb0977782ad3930d7d239,494.0,43,3,True,True
8cb1f62625edb0977782ad3930d7d239,494.0,44,1,True,True
8cb1f62625edb0977782ad3930d7d239,494.0,46,1,True,True
8cb1f62625edb0977782ad3930d7d239,494.0,49,1,True,True
8cb1f62625edb0977782ad3930d7d239,494.0,67,1,True,True
8cb1f62625edb0977782ad3930d7d239,494.0,104,2,True,True
8cb1f62625edb0977782ad3930d7d239,494.0,106,1,True,True
8cb1f62625edb0977782ad3930d7d239,494.0,107,2,True,True
8cb1f62625edb0977782ad3930d7d239,494.0,108,1,True,True
8cb1f62625edb0977782ad3930d7d239,502.0,45,1,True,True
8cb1f62625edb0977782ad3930d7d239,502.0,48,1,True,True
8cb1f62625edb0977782ad3930d7d239,502.0,51,1,True,True
8cb1f62625edb0977782ad3930d7d239,502.0,56,1,True,True
8cb1f62625edb0977782ad3930d7d239,502.0,57,1,True,True
8cb1f62625edb0977782ad3930d7d239,502.0,71,2,True,True
8cb1f62625edb0977782ad3930d7d239,502.0,112,1,True,True
8cb1f62625edb0977782ad3930d7d239,502.0,118,1,True,True
8db66f2fc805310b86589bd1aeaa2cd7,494.0,41,2,True,True
8db66f2fc805310b86589bd1aeaa2cd7,494.0,43,6,False,False
8db66f2fc805310b86589bd1aeaa2cd7,494.0,44,2,True,True
8db66f2fc805310b86589bd1aeaa2cd7,494.0,46,1,True,True
8db66f2fc805310b86589bd1aeaa2cd7,494.0,49,2,True,True
8db66f2fc805310b86589bd1aeaa2cd7,494.0,67,3,True,True
8db66f2fc805310b86589bd1aeaa2cd7,494.0,104,1,True,True
8db66f2fc805310b86589bd1aeaa2cd7,494.0,106,1,True,True
8db66f2fc805310b86589bd1aeaa2cd7,494.0,107,4,True,True
8db66f2fc805310b86589bd1aeaa2cd7,494.0,108,1,False,False
8db66f2fc805310b86589bd1aeaa2cd7,502.0,45,3,True,True
8db66f2fc805310b86589bd1aeaa2cd7,502.0,48,1,True,True
8db66f2fc805310b86589bd1aeaa2cd7,502.0,51,1,True,True
8db66f2fc805310b86589bd1aeaa2cd7,502.0,56,1,True,True
8db66f2fc805310b86589bd1aeaa2cd7,502.0,57,1,True,True
8db66f2fc805310b86589bd1aeaa2cd7,502.0,64,1,True,True
8db66f2fc805310b86589bd1aeaa2cd7,502.0,70,2,True,True
8db66f2fc805310b86589bd1aeaa2cd7,502.0,71,1,True,True
8db66f2fc805310b86589bd1aeaa2cd7,502.0,112,1,True,True
8db66f2fc805310b86589bd1aeaa2cd7,502.0,118,1,True,True
8ea9805479ddb07d9183081b059dd0d2,494.0,41,1,True,True
8ea9805479ddb07d9183081b059dd0d2,494.0,43,2,True,True
8ea9805479ddb07d9183081b059dd0d2,494.0,44,2,True,True
8ea9805479ddb07d9183081b059dd0d2,494.0,46,14,True,False
8ea9805479ddb07d9183081b059dd0d2,494.0,49,3,True,True
8ea9805479ddb07d9183081b059dd0d2,494.0,67,6,True,False
8ea9805479ddb07d9183081b059dd0d2,494.0,104,4,True,True
8ea9805479ddb07d9183081b059dd0d2,494.0,106,1,True,True
8ea9805479ddb07d9183081b059dd0d2,494.0,107,20,True,False
8ea9805479ddb07d9183081b059dd0d2,494.0,108,18,True,False
8ea9805479ddb07d9183081b059dd0d2,502.0,45,4,True,True
8ea9805479ddb07d9183081b059dd0d2,502.0,48,1,True,True
8ea9805479ddb07d9183081b059dd0d2,502.0,51,1,True,True
8ea9805479ddb07d9183081b059dd0d2,502.0,56,6,True,False
8ea9805479ddb07d9183081b059dd0d2,502.0,57,1,True,True
8ea9805479ddb07d9183081b059dd0d2,502.0,64,7,True,False
8ea9805479ddb07d9183081b059dd0d2,502.0,70,20,True,False
8ea9805479ddb07d9183081b059dd0d2,502.0,71,6,True,False
8ea9805479ddb07d9183081b059dd0d2,502.0,112,2,True,True
8ea9805479ddb07d9183081b059dd0d2,502.0,118,2,True,True
8ef897e468650c19f3f31529712fc500,494.0,41,2,True,True
8ef897e468650c19f3f31529712fc500,494.0,43,5,True,True
8ef897e468650c19f3f31529712fc500,494.0,44,4,True,False
8ef897e468650c19f3f31529712fc500,494.0,46,8,True,False
8ef897e468650c19f3f31529712fc500,494.0,49,7,True,False
8ef897e468650c19f3f31529712fc500,494.0,67,4,True,True
8ef897e468650c19f3f31529712fc500,494.0,104,6,True,False
8ef897e468650c19f3f31529712fc500,494.0,106,1,True,True
8ef897e468650c19f3f31529712fc500,494.0,107,1,True,True
8ef897e468650c19f3f31529712fc500,494.0,108,4,True,True
8ef897e468650c19f3f31529712fc500,502.0,45,15,True,False
8ef897e468650c19f3f31529712fc500,502.0,48,1,True,True
8ef897e468650c19f3f31529712fc500,502.0,51,1,True,True
8ef897e468650c19f3f31529712fc500,502.0,56,2,True,True
8ef897e468650c19f3f31529712fc500,502.0,57,1,True,True
8ef897e468650c19f3f31529712fc500,502.0,64,1,True,True
8ef897e468650c19f3f31529712fc500,502.0,70,1,True,True
8ef897e468650c19f3f31529712fc500,502.0,71,1,True,True
8ef897e468650c19f3f31529712fc500,502.0,112,1,True,True
8ef897e468650c19f3f31529712fc500,502.0,118,1,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,494.0,41,2,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,494.0,43,15,True,False
8efe4ff08d6f51db0f7179fbef12f2f1,494.0,44,1,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,494.0,46,3,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,494.0,49,8,True,False
8efe4ff08d6f51db0f7179fbef12f2f1,494.0,67,5,False,False
8efe4ff08d6f51db0f7179fbef12f2f1,494.0,104,3,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,494.0,106,3,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,494.0,107,6,False,False
8efe4ff08d6f51db0f7179fbef12f2f1,494.0,108,8,False,False
8efe4ff08d6f51db0f7179fbef12f2f1,502.0,45,4,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,502.0,48,2,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,502.0,51,10,True,False
8efe4ff08d6f51db0f7179fbef12f2f1,502.0,56,5,True,False
8efe4ff08d6f51db0f7179fbef12f2f1,502.0,57,1,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,502.0,64,25,True,False
8efe4ff08d6f51db0f7179fbef12f2f1,502.0,70,7,True,False
8efe4ff08d6f51db0f7179fbef12f2f1,502.0,71,5,False,False
8efe4ff08d6f51db0f7179fbef12f2f1,502.0,112,1,True,True
8efe4ff08d6f51db0f7179fbef12f2f1,502.0,118,5,True,False
8f48863757fe83ca146cbf93e37b1ab7,494.0,41,1,True,True
8f48863757fe83ca146cbf93e37b1ab7,494.0,43,1,True,True
8f48863757fe83ca146cbf93e37b1ab7,494.0,44,1,True,True
8f48863757fe83ca146cbf93e37b1ab7,494.0,46,1,True,True
8f48863757fe83ca146cbf93e37b1ab7,494.0,49,1,True,True
8f48863757fe83ca146cbf93e37b1ab7,494.0,104,2,True,True
8f48863757fe83ca146cbf93e37b1ab7,494.0,106,2,True,True
8f48863757fe83ca146cbf93e37b1ab7,494.0,107,2,True,True
8f48863757fe83ca146cbf93e37b1ab7,502.0,45,4,False,False
8f48863757fe83ca146cbf93e37b1ab7,502.0,48,4,False,False
8f48863757fe83ca146cbf93e37b1ab7,502.0,51,1,True,True
8f48863757fe83ca146cbf93e37b1ab7,502.0,56,1,True,True
8f48863757fe83ca146cbf93e37b1ab7,502.0,57,1,True,True
8f48863757fe83ca146cbf93e37b1ab7,502.0,70,2,True,True
8f48863757fe83ca146cbf93e37b1ab7,502.0,71,1,True,True
8f48863757fe83ca146cbf93e37b1ab7,502.0,112,2,True,True
907372450aa412b4647b9b8a64967f71,494.0,41,2,True,True
907372450aa412b4647b9b8a64967f71,494.0,43,1,True,True
907372450aa412b4647b9b8a64967f71,494.0,44,2,True,True
907372450aa412b4647b9b8a64967f71,494.0,46,13,False,False
907372450aa412b4647b9b8a64967f71,494.0,49,9,True,False
907372450aa412b4647b9b8a64967f71,494.0,67,3,True,True
907372450aa412b4647b9b8a64967f71,494.0,104,3,True,True
907372450aa412b4647b9b8a64967f71,494.0,106,20,False,False
907372450aa412b4647b9b8a64967f71,494.0,107,31,False,False
907372450aa412b4647b9b8a64967f71,494.0,108,9,False,False
907372450aa412b4647b9b8a64967f71,502.0,45,5,True,False
907372450aa412b4647b9b8a64967f71,502.0,48,4,True,True
907372450aa412b4647b9b8a64967f71,502.0,51,10,True,False
907372450aa412b4647b9b8a64967f71,502.0,56,2,True,True
907372450aa412b4647b9b8a64967f71,502.0,57,2,True,True
907372450aa412b4647b9b8a64967f71,502.0,64,13,True,False
907372450aa412b4647b9b8a64967f71,502.0,70,6,False,False
907372450aa412b4647b9b8a64967f71,502.0,71,5,True,False
907372450aa412b4647b9b8a64967f71,502.0,112,1,True,True
907372450aa412b4647b9b8a64967f71,502.0,118,4,True,False
91109a77036a730296d6305a9794fa13,494.0,41,2,True,True
91109a77036a730296d6305a9794fa13,494.0,43,1,True,True
91109a77036a730296d6305a9794fa13,494.0,44,2,True,True
91109a77036a730296d6305a9794fa13,494.0,46,3,True,True
91109a77036a730296d6305a9794fa13,494.0,49,2,True,True
91109a77036a730296d6305a9794fa13,494.0,67,3,True,True
91109a77036a730296d6305a9794fa13,494.0,104,1,True,True
91109a77036a730296d6305a9794fa13,494.0,106,2,True,True
91109a77036a730296d6305a9794fa13,494.0,107,6,True,True
91109a77036a730296d6305a9794fa13,494.0,108,7,False,False
91109a77036a730296d6305a9794fa13,502.0,45,5,True,False
91109a77036a730296d6305a9794fa13,502.0,48,10,True,False
91109a77036a730296d6305a9794fa13,502.0,51,1,True,True
91109a77036a730296d6305a9794fa13,502.0,56,2,True,True
91109a77036a730296d6305a9794fa13,502.0,57,2,True,True
91109a77036a730296d6305a9794fa13,502.0,64,33,True,False
91109a77036a730296d6305a9794fa13,502.0,70,7,True,False
91109a77036a730296d6305a9794fa13,502.0,71,2,True,True
91109a77036a730296d6305a9794fa13,502.0,112,8,True,False
91109a77036a730296d6305a9794fa13,502.0,118,18,True,False
9313f5e96e48503b676b16e2e0d41455,494.0,41,2,True,True
9313f5e96e48503b676b16e2e0d41455,494.0,43,1,True,True
9313f5e96e48503b676b16e2e0d41455,494.0,44,1,True,True
9313f5e96e48503b676b16e2e0d41455,494.0,46,1,True,True
9313f5e96e48503b676b16e2e0d41455,494.0,49,1,True,True
9313f5e96e48503b676b16e2e0d41455,494.0,67,1,True,True
9313f5e96e48503b676b16e2e0d41455,494.0,104,1,True,True
9313f5e96e48503b676b16e2e0d41455,494.0,106,5,True,True
9313f5e96e48503b676b16e2e0d41455,494.0,107,1,True,True
9313f5e96e48503b676b16e2e0d41455,494.0,108,2,True,True
9313f5e96e48503b676b16e2e0d41455,502.0,45,1,True,True
9313f5e96e48503b676b16e2e0d41455,502.0,48,1,True,True
9313f5e96e48503b676b16e2e0d41455,502.0,51,1,True,True
9313f5e96e48503b676b16e2e0d41455,502.0,56,1,True,True
9313f5e96e48503b676b16e2e0d41455,502.0,57,1,True,True
9313f5e96e48503b676b16e2e0d41455,502.0,64,1,True,True
9313f5e96e48503b676b16e2e0d41455,502.0,70,1,True,True
9313f5e96e48503b676b16e2e0d41455,502.0,71,1,True,True
9313f5e96e48503b676b16e2e0d41455,502.0,112,1,True,True
9313f5e96e48503b676b16e2e0d41455,502.0,118,1,True,True
93819e80e5e3693840fa1f2c327b51b5,494.0,41,1,True,True
93819e80e5e3693840fa1f2c327b51b5,494.0,43,8,True,True
93819e80e5e3693840fa1f2c327b51b5,494.0,44,3,True,True
93819e80e5e3693840fa1f2c327b51b5,494.0,46,1,True,True
93819e80e5e3693840fa1f2c327b51b5,494.0,49,5,True,True
93819e80e5e3693840fa1f2c327b51b5,494.0,67,7,True,False
93819e80e5e3693840fa1f2c327b51b5,494.0,104,3,True,True
93819e80e5e3693840fa1f2c327b51b5,494.0,106,2,True,True
93819e80e5e3693840fa1f2c327b51b5,494.0,107,2,True,True
93819e80e5e3693840fa1f2c327b51b5,494.0,108,11,True,False
93819e80e5e3693840fa1f2c327b51b5,502.0,45,9,True,False
93819e80e5e3693840fa1f2c327b51b5,502.0,48,4,True,True
93819e80e5e3693840fa1f2c327b51b5,502.0,51,13,True,False
93819e80e5e3693840fa1f2c327b51b5,502.0,56,6,False,False
93819e80e5e3693840fa1f2c327b51b5,502.0,57,1,True,True
93819e80e5e3693840fa1f2c327b51b5,502.0,64,2,True,True
93819e80e5e3693840fa1f2c327b51b5,502.0,70,8,True,False
93819e80e5e3693840fa1f2c327b51b5,502.0,71,1,True,True
93819e80e5e3693840fa1f2c327b51b5,502.0,112,11,True,False
93819e80e5e3693840fa1f2c327b51b5,502.0,118,2,True,True
946af3555203afdb63e571b873e419f6,494.0,41,4,True,False
946af3555203afdb63e571b873e419f6,494.0,43,8,True,True
946af3555203afdb63e571b873e419f6,494.0,44,1,True,True
946af3555203afdb63e571b873e419f6,494.0,46,2,True,True
946af3555203afdb63e571b873e419f6,494.0,49,6,True,False
946af3555203afdb63e571b873e419f6,494.0,67,1,True,True
946af3555203afdb63e571b873e419f6,494.0,104,8,True,False
946af3555203afdb63e571b873e419f6,494.0,106,1,True,True
946af3555203afdb63e571b873e419f6,494.0,107,10,True,False
946af3555203afdb63e571b873e419f6,494.0,108,5,True,True
946af3555203afdb63e571b873e419f6,502.0,45,8,True,False
946af3555203afdb63e571b873e419f6,502.0,48,2,True,True
946af3555203afdb63e571b873e419f6,502.0,51,4,True,False
946af3555203afdb63e571b873e419f6,502.0,56,3,True,True
946af3555203afdb63e571b873e419f6,502.0,57,2,True,True
946af3555203afdb63e571b873e419f6,502.0,64,1,True,True
946af3555203afdb63e571b873e419f6,502.0,70,9,True,False
946af3555203afdb63e571b873e419f6,502.0,71,3,True,True
946af3555203afdb63e571b873e419f6,502.0,112,2,True,True
946af3555203afdb63e571b873e419f6,502.0,118,3,True,True
95a372b63ab8641f092e77acc9bf468c,502.0,45,1,True,True
95a372b63ab8641f092e77acc9bf468c,502.0,48,1,True,True
95a372b63ab8641f092e77acc9bf468c,502.0,51,6,True,False
95a372b63ab8641f092e77acc9bf468c,502.0,56,2,True,True
95a372b63ab8641f092e77acc9bf468c,502.0,57,1,True,True
95a372b63ab8641f092e77acc9bf468c,502.0,64,3,True,True
95a372b63ab8641f092e77acc9bf468c,502.0,70,1,True,True
95a372b63ab8641f092e77acc9bf468c,502.0,71,4,True,False
95a372b63ab8641f092e77acc9bf468c,502.0,118,1,True,True
95a5a82212ea714ba2923f1bb3f1ffa1,502.0,45,14,True,False
95a5a82212ea714ba2923f1bb3f1ffa1,502.0,48,3,True,True
95a5a82212ea714ba2923f1bb3f1ffa1,502.0,51,4,True,False
95a5a82212ea714ba2923f1bb3f1ffa1,502.0,56,2,True,True
95a5a82212ea714ba2923f1bb3f1ffa1,502.0,57,1,True,True
95a5a82212ea714ba2923f1bb3f1ffa1,502.0,64,3,True,True
95a5a82212ea714ba2923f1bb3f1ffa1,502.0,70,13,False,False
95a5a82212ea714ba2923f1bb3f1ffa1,502.0,71,2,True,True
95a5a82212ea714ba2923f1bb3f1ffa1,502.0,112,1,True,True
95a5a82212ea714ba2923f1bb3f1ffa1,502.0,118,4,True,False
96fe1255e032940e2739e06072855b95,494.0,41,5,True,False
96fe1255e032940e2739e06072855b95,494.0,43,1,True,True
96fe1255e032940e2739e06072855b95,494.0,44,1,True,True
96fe1255e032940e2739e06072855b95,494.0,46,1,True,True
96fe1255e032940e2739e06072855b95,494.0,49,1,True,True
96fe1255e032940e2739e06072855b95,494.0,67,6,True,False
96fe1255e032940e2739e06072855b95,494.0,104,2,True,True
96fe1255e032940e2739e06072855b95,494.0,106,2,True,True
96fe1255e032940e2739e06072855b95,494.0,107,6,True,True
96fe1255e032940e2739e06072855b95,494.0,108,4,True,True
96fe1255e032940e2739e06072855b95,502.0,45,1,True,True
96fe1255e032940e2739e06072855b95,502.0,48,2,True,True
96fe1255e032940e2739e06072855b95,502.0,51,1,True,True
96fe1255e032940e2739e06072855b95,502.0,56,2,True,True
96fe1255e032940e2739e06072855b95,502.0,57,2,True,True
96fe1255e032940e2739e06072855b95,502.0,64,1,True,True
96fe1255e032940e2739e06072855b95,502.0,70,7,True,False
96fe1255e032940e2739e06072855b95,502.0,71,1,True,True
96fe1255e032940e2739e06072855b95,502.0,112,1,True,True
96fe1255e032940e2739e06072855b95,502.0,118,1,True,True
97103cdf7b277304a7ceebd83c64fba1,494.0,41,2,True,True
97103cdf7b277304a7ceebd83c64fba1,494.0,43,7,True,True
97103cdf7b277304a7ceebd83c64fba1,494.0,44,3,True,True
97103cdf7b277304a7ceebd83c64fba1,494.0,46,7,True,False
97103cdf7b277304a7ceebd83c64fba1,494.0,49,2,True,True
97103cdf7b277304a7ceebd83c64fba1,494.0,67,2,True,True
97103cdf7b277304a7ceebd83c64fba1,494.0,104,3,True,True
97103cdf7b277304a7ceebd83c64fba1,494.0,106,7,True,False
97103cdf7b277304a7ceebd83c64fba1,494.0,107,6,True,True
97103cdf7b277304a7ceebd83c64fba1,494.0,108,6,True,True
97103cdf7b277304a7ceebd83c64fba1,502.0,45,1,True,True
97103cdf7b277304a7ceebd83c64fba1,502.0,48,16,True,False
97103cdf7b277304a7ceebd83c64fba1,502.0,51,3,True,True
97103cdf7b277304a7ceebd83c64fba1,502.0,56,19,True,False
97103cdf7b277304a7ceebd83c64fba1,502.0,57,2,True,True
97103cdf7b277304a7ceebd83c64fba1,502.0,64,3,True,True
97103cdf7b277304a7ceebd83c64fba1,502.0,70,2,True,True
97103cdf7b277304a7ceebd83c64fba1,502.0,71,3,True,True
97103cdf7b277304a7ceebd83c64fba1,502.0,112,9,True,False
97103cdf7b277304a7ceebd83c64fba1,502.0,118,3,True,True
97cbc42bf29a147e4a2c287664032734,494.0,41,3,True,True
97cbc42bf29a147e4a2c287664032734,494.0,43,4,True,True
97cbc42bf29a147e4a2c287664032734,494.0,44,1,True,True
97cbc42bf29a147e4a2c287664032734,494.0,46,10,True,False
97cbc42bf29a147e4a2c287664032734,494.0,49,2,True,True
97cbc42bf29a147e4a2c287664032734,494.0,67,4,True,True
97cbc42bf29a147e4a2c287664032734,494.0,104,3,True,True
